"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","696","979601","0.0-587.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_5.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","697","979914","0.0-588.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'     src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","698","980332","0.0-589.0-0.0-0.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","406","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'     src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","3","Learning example 5","",""
"","","","","","html-button-response","699","980726","0.0-589.1-0.1-0.1","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","381","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'     src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","4","Learning example 5","",""
"","","","","","html-button-response","700","980939","0.0-590.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","701","981353","0.0-591.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img id='selected'     src='G_6.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","702","981667","0.0-592.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img id='selected'     src='G_6.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","703","981952","0.0-593.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","273","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img id='swapped'     src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","2","Learning example 5","",""
"","","","","","html-button-response","704","982346","0.0-594.0-0.0-0.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","381","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img id='swapped'     src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","3","Learning example 5","",""
"","","","","","html-button-response","705","982558","0.0-595.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","706","982973","0.0-596.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","707","983286","0.0-597.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected'     src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","708","983600","0.0-598.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img id='swapped'     src='G_3.jpg' height='90'> <img id='swapped'      src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","709","983909","0.0-599.0-0.0-0.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","297","<img    src='G_8.jpg' height='90'> <img id='swapped'     src='G_3.jpg' height='90'> <img id='swapped'      src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","1","Learning example 5","",""
"","","","","","html-button-response","710","984360","0.0-599.1-0.1-0.1","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","437","<img    src='G_8.jpg' height='90'> <img id='swapped'     src='G_3.jpg' height='90'> <img id='swapped'      src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","2","Learning example 5","",""
"","","","","","html-button-response","711","984574","0.0-600.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img    src='G_8.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","712","984988","0.0-601.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img id='selected'    src='G_8.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","713","985302","0.0-602.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img id='selected'    src='G_8.jpg' height='90'> <img id='selected'      src='G_3.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","714","985616","0.0-603.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img id='swapped'      src='G_3.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","715","985766","0.0-604.0-0.0-0.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","137","<img id='swapped'      src='G_3.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","0","Learning example 5","",""
"","","","","","html-button-response","716","986216","0.0-604.1-0.1-0.1","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","437","<img id='swapped'      src='G_3.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","1","Learning example 5","",""
"","","","","","html-button-response","717","986429","0.0-605.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","718","986842","0.0-606.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'       src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","719","987156","0.0-607.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'       src='G_2.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","720","987471","0.0-608.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'       src='G_2.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","721","987881","0.0-609.0-0.0-0.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","396","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'       src='G_2.jpg' height='90'>","7","Learning example 5","",""
"","","","","","html-button-response","722","990772","0.0-609.1-0.1-0.1","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","2879","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'       src='G_2.jpg' height='90'>","6","Learning example 5","",""
"","","","","","html-button-response","723","990985","0.0-610.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img        src='G_2.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","724","991132","0.0-611.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","134","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img id='selected'     src='G_7.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img        src='G_2.jpg' height='90'>","7","Learning example 5","",""
"","","","","","html-button-response","725","991446","0.0-612.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img id='selected'     src='G_7.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img        src='G_2.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","726","991760","0.0-613.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","null","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'     src='G_7.jpg' height='90'> <img        src='G_2.jpg' height='90'>","null","Learning example 5","",""
"","","","","","html-button-response","727","992404","0.0-614.0-0.0-0.0","30","1","2025-02-02 03:50:56","bc01a2b6f61d06f6604adb8657495020","76.171.35.46","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","674d396ea5a143c1fe1ff5bc","679edb085803f58d6bbd31ca","679eeb8f5a3632dbd83c5055","","630","<img       src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img      src='G_5.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'     src='G_7.jpg' height='90'> <img        src='G_2.jpg' height='90'>","5","Learning example 5","",""
