"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-keyboard-response","404","942576","0.0-357.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","405","942895","0.0-358.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","406","943422","0.0-359.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","407","943959","0.0-360.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","408","944492","0.0-361.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","409","944823","0.0-362.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","410","945359","0.0-363.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","411","945892","0.0-364.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","412","946426","0.0-365.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","413","946756","0.0-366.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","414","947293","0.0-367.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","415","947806","0.0-368.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","416","948342","0.0-369.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='swapped' src='G_2.jpg' height='90'> <img id='swapped'  src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","417","948674","0.0-370.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","418","949208","0.0-371.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","419","949743","0.0-372.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","420","950275","0.0-373.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","421","950606","0.0-374.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","422","951143","0.0-375.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","423","951675","0.0-376.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","424","952212","0.0-377.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","425","952542","0.0-378.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img  src='G_5.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","426","954942","0.0-379.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","2386","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","","",""
"","","","","","html-button-response","427","955383","0.0-380.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img id='selected' src='G_6.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","428","955723","0.0-381.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img id='selected' src='G_6.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","429","956056","0.0-382.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img id='selected' src='G_6.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","430","958269","0.0-383.0-0.0-0.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","2189","<img id='selected' src='G_6.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","0","Learning example 4","",""
"","","","","","html-button-response","431","959535","0.0-383.1-0.1-0.1","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","1209","<img id='selected' src='G_6.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","1","Learning example 4","",""
"","","","","","html-button-response","432","959765","0.0-384.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","433","960200","0.0-385.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","434","960516","0.0-386.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","435","960838","0.0-387.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","null","<img  src='G_6.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","436","961600","0.0-388.0-0.0-0.0","32","1","2025-02-02 03:52:59","bc01a2b6f61d06f6604adb8657495020","109.166.49.198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6762c5c001ce66a8d666441a","679edb085803f58d6bbd31ca","679eec104d1f034397408ef1","","742","<img  src='G_6.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'>","1","Learning example 4","",""
