"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-keyboard-response","561","377085","0.0-447.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img id='selected'   src='G_8.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","562","377600","0.0-448.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img id='selected'   src='G_8.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","563","378112","0.0-449.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img id='selected'   src='G_8.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","564","378426","0.0-450.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","565","378938","0.0-451.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","566","379451","0.0-452.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","567","379963","0.0-453.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='swapped' src='G_6.jpg' height='90'> <img id='swapped'     src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","568","380282","0.0-454.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","569","380797","0.0-455.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img id='selected'   src='G_2.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","570","381310","0.0-456.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img id='selected'   src='G_2.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","571","381816","0.0-457.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img id='swapped'  src='G_6.jpg' height='90'> <img id='swapped'   src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","572","382129","0.0-458.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","573","382642","0.0-459.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","574","383157","0.0-460.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img id='selected'   src='G_6.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","575","383669","0.0-461.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img id='swapped'   src='G_6.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","576","383984","0.0-462.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","577","384496","0.0-463.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","578","385010","0.0-464.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","579","385522","0.0-465.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","580","385835","0.0-466.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","581","386349","0.0-467.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='selected'   src='G_4.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","582","386864","0.0-468.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='selected'   src='G_4.jpg' height='90'> <img id='selected'     src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","583","387376","0.0-469.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='selected'   src='G_4.jpg' height='90'> <img id='selected'     src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","584","387689","0.0-470.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","585","388203","0.0-471.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","586","388715","0.0-472.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","587","389228","0.0-473.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","588","389540","0.0-474.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","589","390054","0.0-475.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='selected'    src='G_2.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","590","390562","0.0-476.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='selected'    src='G_2.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","591","391077","0.0-477.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","592","391398","0.0-478.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","593","391910","0.0-479.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img    src='G_4.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
